1504	30	-41.5417	-111	-112.792	11.2505
1505	42	-40.0145	-111	-99.6581	-0.3564
1506	56	-66.4168	-111	-126.931	0.514467
1507	15	-62.8266	-111	-125.517	2.69012
1508	56	-61.6728	-111	-123.606	1.9329
1509	4	-43.8225	-111	-112.859	9.03674
1510	24	-63.4085	-111	-124.342	0.933593
1511	51	-31.3443	-111	-106.855	15.5112
1512	18	-29.3125	-111	-92.311	2.99851
1513	29	-39.1823	-111	-112.519	13.3368
1514	33	-62.476	-111	-127.467	4.99104
1515	52	-46.2795	-111	-119.302	13.0227
1516	3	-41.3882	-111	-113.315	11.9264
1517	19	-25.5784	-111	-95.6432	10.0648
1518	11	-66.5307	-111	-125.102	-1.42911
1519	27	-60.0892	-111	-120.075	-0.0142155
1520	30	-40.8389	-111	-113.644	12.8055
1521	11	-27.1178	-111	-90.584	3.46617
1522	18	-62.3094	-111	-124.077	1.76758
1523	6	-71.5521	-111	-129.724	-1.82863
1524	37	-69.1104	-111	-128.434	-0.676291
1525	20	-60.2375	-111	-126.118	5.88036
1526	24	-70.9215	-111	-127.93	-2.99175
1527	10	-36.4149	-111	-112.027	15.6123
1528	8	-53.0348	-111	-125.207	12.1719
1529	22	-66.9688	-111	-127.252	0.282833
1530	46	-58.6853	-111	-117.737	-0.948773
1531	3	-28.0584	-111	-98.7539	10.6955
1532	55	-54.0396	-111	-112.607	-1.43225
1533	19	-62.6916	-111	-122.09	-0.601703
1534	56	-56.1913	-111	-117.041	0.849611
1535	49	-60.9841	-111	-124.611	3.62717
1536	50	-60.567	-111	-124.83	4.26297
1537	13	-65.8741	-111	-124.117	-1.75719
1538	32	-32.5258	-111	-109.406	16.8801
1539	21	-40.6205	-111	-112.947	12.3264
1540	32	-41.0453	-111	-111.151	10.106
1541	29	-57.5888	-111	-125.576	7.98668
1542	10	-68.2719	-111	-127.761	-0.511239
1543	38	-59.377	-111	-117.353	-2.02415
1544	41	-62.8643	-111	-122.88	0.015395
1545	39	-57.1071	-111	-121.138	4.03127
1546	8	-51.6378	-111	-116.476	4.83807
1547	34	-42.5614	-111	-110.873	8.31113
1548	21	-58.2922	-111	-124.663	6.3703
1549	44	-65.7976	-111	-125.322	-0.475463
1550	36	-26.7306	-111	-102.612	15.8819
1551	55	-50.9378	-111	-124.435	13.4975
1552	13	-47.773	-111	-119.312	11.5394
1553	41	-69.3935	-111	-131.493	2.09907
1554	15	-28.6089	-111	-85.5978	-3.01112
1555	51	-61.888	-111	-118.901	-2.98728
1556	15	-40.6588	-111	-97.644	-3.01483
1557	44	-49.2589	-111	-122.519	13.2605
1558	42	-65.4844	-111	-122.382	-3.10245
1559	48	-54.8835	-111	-119.688	4.80421
1560	29	-59.1398	-111	-118.208	-0.932004
1561	30	-66.5779	-111	-129.606	3.02809
1562	50	-68.231	-111	-130.288	2.05692
1563	10	-51.0794	-111	-122.827	11.7473
1564	22	-54.8543	-111	-123.366	8.51186
1565	15	-51.592	-111	-112.64	1.04774
1566	44	-44.1407	-111	-117.006	12.8654
1567	14	-40.2628	-111	-111.242	10.9796
1568	55	-63.2259	-111	-127.511	4.28489
1569	49	-42.3134	-111	-114.283	11.9696
1570	8	-39.1422	-111	-115.468	16.3262
1571	55	-64.2223	-111	-126.136	1.91376
1572	12	-57.7176	-111	-116.051	-1.66625
1573	4	-39.0184	-111	-102.736	3.71806
1574	38	-57.1669	-111	-117.909	0.741892
1575	51	-55.8276	-111	-124.628	8.80054
1576	54	-61.7572	-111	-118.524	-3.23372
1577	4	-57.9781	-111	-125.318	7.33934
1578	27	-30.7486	-111	-102.89	12.1413
1579	48	-55.9586	-111	-119.765	3.80605
1580	55	-17.9903	-111	-93.0147	15.0243
1581	25	-49.4438	-111	-110.244	0.799815
1582	41	-43.047	-111	-112.083	9.03627
1583	3	-46.2259	-111	-115.625	9.39917
1584	15	-39.8519	-111	-112.097	12.245
1585	43	-54.7944	-111	-128.239	13.4447
1586	37	-67.9134	-111	-126.642	-1.27132
1587	50	-70.321	-111	-126.4	-3.92128
1588	25	-37.8553	-111	-107.023	9.16729
1589	38	-55.471	-111	-125.922	10.451
1590	44	-50.3131	-111	-115.259	4.94547
1591	13	-62.0298	-111	-125.855	3.82526
1592	48	-71.4637	-111	-131.965	0.501078
1593	53	-47.9025	-111	-119.021	11.1188
1594	45	-67.912	-111	-124.604	-3.30782
1595	3	-56.7901	-111	-119.929	3.13907
1596	12	-60.1507	-111	-129.36	9.20886
1597	45	-68.2767	-111	-125.54	-2.73661
1598	34	-61.681	-111	-128.747	7.06531
1599	34	-48.1244	-111	-107.768	-0.356225
1600	11	-58.7271	-111	-118.53	-0.197102
1601	28	-58.6129	-111	-125.181	6.56761
1602	27	-45.9439	-111	-120.841	14.8971
1603	51	-43.8103	-111	-115.94	12.1292
1604	10	-62.6952	-111	-121.356	-1.3397
1605	38	-61.6434	-111	-127.93	6.28623
1606	41	-53.6928	-111	-127.574	13.8815
1607	52	-25.9715	-111	-98.6081	12.6365
1608	26	-64.4816	-111	-129.693	5.21081
1609	38	-50.5026	-111	-123.086	12.5829
1610	4	-40.8818	-111	-103.284	2.40241
1611	35	-60.7152	-111	-124.685	3.96982
1612	20	-61.103	-111	-127.053	5.94981
1613	10	-64.28	-111	-124.51	0.229446
1614	37	-67.855	-111	-125.345	-2.50985
1615	8	-33.3304	-111	-109.407	16.0769
1616	52	-68.334	-111	-126.209	-2.12509
1617	21	-64.2176	-111	-123.469	-0.748555
1618	33	-53.5746	-111	-123.202	9.62783
1619	37	-45.1071	-111	-108.627	3.52041
1620	13	-34.4521	-111	-110.037	15.5844
1621	47	-59.8695	-111	-122.261	2.39107
1622	48	-27.6781	-111	-103.561	15.8834
1623	33	-67.7289	-111	-129.938	2.20852
1624	34	-64.0017	-111	-122.448	-1.55383
1625	21	-62.0083	-111	-125.624	3.61597
1626	29	-54.9683	-111	-114.591	-0.377076
1627	21	-40.5847	-111	-112.169	11.584
1628	14	-41.5813	-111	-113.45	11.8687
1629	34	-43.2188	-111	-112.311	9.09268
1630	51	-64.3979	-111	-119.674	-4.72425
1631	28	-60.2416	-111	-128.689	8.44668
1632	33	-58.1952	-111	-123.054	4.8592
1633	41	-62.0007	-111	-128.756	6.75482
1634	53	-65.603	-111	-125.223	-0.38033
1635	49	-58.1211	-111	-116.859	-1.26164
1636	21	-18.8213	-111	-94.6272	15.806
1637	33	-62.6504	-111	-123.206	0.555068
1638	47	-61.1261	-111	-126.881	5.75519
1639	30	-49.059	-111	-122.089	13.0302
1640	26	-65.1384	-111	-122.401	-2.73787
1641	47	-33.3032	-111	-102.4	9.09656
1642	55	-75.8717	-111	-135.932	0.0594051
1643	29	-68.076	-111	-124.97	-3.106
1644	46	-57.1879	-111	-117.723	0.535236
1645	20	-40.8478	-111	-101.019	0.171627
1646	50	-65.8193	-111	-128.054	2.2349
1647	4	-62.6738	-111	-121.449	-1.22536
1648	25	-61.4012	-111	-129.373	7.97165
1649	46	-54.2445	-111	-128.711	14.4663
1650	25	-41.895	-111	-117.911	16.0164
1651	45	-35.3752	-111	-104.988	9.61279
1652	34	-70.9693	-111	-126.551	-4.4187
1653	46	-52.1834	-111	-115.203	3.01971
1654	43	-61.7087	-111	-124.171	2.46178
1655	43	-53.0666	-111	-117.43	4.36387
1656	50	-58.4687	-111	-118.891	0.421909
1657	43	-42.6793	-111	-112.042	9.36286
1658	37	-56.8241	-111	-120.128	3.30368
1659	25	-37.4121	-111	-100.793	3.38084
1660	28	-63.455	-111	-127.933	4.47803
1661	20	-45.4341	-111	-116.024	10.5902
1662	43	-45.5389	-111	-116.401	10.8622
1663	32	-45.6797	-111	-111.358	5.6785
1664	46	-56.1762	-111	-115.534	-0.641815
1665	50	-61.8475	-111	-121.669	-0.179066
1666	46	-34.1075	-111	-107.869	13.761
1667	32	-62.6715	-111	-126.958	4.28659
1668	48	-27.0175	-111	-84.0068	-3.01063
1669	47	-59.0137	-111	-128.832	9.81781
1670	49	-36.6216	-111	-102.28	5.65825
1671	26	-45.9014	-111	-109.361	3.45943
1672	49	-34.3229	-111	-108.268	13.9453
1673	47	-29.1976	-111	-98.2784	9.08084
1674	25	-63.7733	-111	-128.661	4.88768
1675	33	-41.615	-111	-112.913	11.298
1676	32	-66.9629	-111	-132.385	5.42108
1677	10	-61.4798	-111	-122.863	1.3828
1678	45	-40.537	-111	-111.64	11.1029
1679	32	-60.5161	-111	-122.477	1.9612
1680	25	-26.7728	-111	-102.958	16.1852
1681	49	-62.3114	-111	-129.244	6.932
1682	14	-40.9041	-111	-113.441	12.5372
1683	52	-51.795	-111	-125.095	13.3
1684	32	-55.7419	-111	-124.984	9.24189
1685	52	-49.7176	-111	-122.099	12.3812
1686	45	-64.1314	-111	-122.357	-1.77407
1687	43	-31.4651	-111	-105.143	13.6783
1688	22	-60.7539	-111	-118.808	-1.94595
1689	28	-62.6646	-111	-120.739	-1.92569
1690	22	-60.3784	-111	-122.65	2.27128
1691	47	-35.1814	-111	-109.125	13.9432
1692	45	-70.8088	-111	-131.631	0.822106
1693	45	-47.4952	-111	-120.905	13.4094
1694	14	-29.2908	-111	-104.848	15.5574
1695	35	-66.2293	-111	-126.842	0.612926
1696	28	-58.7489	-111	-122.715	3.96597
1697	41	-35.5041	-111	-109.571	14.0668
1698	43	-41.7753	-111	-113.47	11.695
1699	43	-46.2047	-111	-120.998	14.7929
1700	22	-62.3766	-111	-130.251	7.87352
1701	28	-28.9193	-111	-104.121	15.2021
1702	55	-40.9178	-111	-111.735	10.817
1703	22	-30.5463	-111	-87.5357	-3.01053
1704	4	-36.406	-111	-93.3932	-3.01279
1705	22	-49.4805	-111	-119.131	9.65088
1706	26	-55.4485	-111	-121.622	6.17317
1707	22	-57.9248	-111	-120.337	2.41192
1708	22	-46.6738	-111	-113.924	7.25037
1709	55	-43.3889	-111	-109.932	6.54318
1710	19	-50.0893	-111	-117.722	7.633
1711	3	-55.5724	-111	-124.056	8.48386
1712	16	-62.9786	-111	-127.463	4.48452
1713	0	-27.039	-111	-95.1469	8.10791
1714	11	-70.3007	-111	-127.919	-2.38231
1715	45	-54.628	-111	-126.026	11.3975
1716	18	-39.2568	-111	-104.177	4.92071
1717	9	-38.622	-111	-108.925	10.3029
1718	40	-42.1407	-111	-115.368	13.227
1719	12	-35.9256	-111	-107.838	11.9128
1720	2	-39.6899	-111	-110.269	10.5788
1721	54	-51.2961	-111	-114.758	3.46217
1722	28	-34.0696	-111	-91.0463	-3.02333
1723	5	-50.9066	-111	-111.338	0.431324
1724	53	-59.3441	-111	-119.306	-0.0381154
1725	28	-57.3646	-111	-128.753	11.3885
1726	20	-37.6915	-111	-107.112	9.41998
1727	3	-35.5996	-111	-107.308	11.7088
1728	6	-62.2242	-111	-126.632	4.40781
1729	52	-49.7511	-111	-122.347	12.5954
1730	19	-33.7432	-111	-90.7324	-3.01079
1731	16	-58.6631	-111	-115.163	-3.50035
1732	50	-63.27	-111	-127.13	3.85975
1733	41	-29.9291	-111	-105.682	15.7524
1734	10	-30.1389	-111	-105.367	15.2284
1735	29	-69.7586	-111	-129.66	-0.0992204
1736	16	-58.8451	-111	-126.199	7.35419
1737	11	-63.7187	-111	-128.083	4.36408
1738	41	-37.914	-111	-96.5995	-1.31454
1739	54	-60.2179	-111	-123.158	2.93955
1740	11	-56.363	-111	-121.813	5.45002
1741	16	-38.2045	-111	-113.224	15.019
1742	36	-36.1705	-111	-110.035	13.8641
1743	9	-55.3542	-111	-116.527	1.17301
1744	30	-56.3392	-111	-117.468	1.12836
1745	8	-40.3584	-111	-115.592	15.2339
1746	43	-60.3909	-111	-120.448	0.0573102
1747	43	-66.7836	-111	-124.648	-2.13537
1748	30	-52.2909	-111	-123.543	11.2524
1749	0	-55.6906	-111	-115.071	-0.619703
1750	1	-62.1265	-111	-124.731	2.60484
1751	46	-65.7053	-111	-127.492	1.7861
1752	1	-28.6364	-111	-85.6259	-3.01048
1753	1	-30.0142	-111	-87.0037	-3.01049
1754	46	-60.1394	-111	-119.659	-0.480653
1755	2	-59.4124	-111	-124.59	5.17697
1756	0	-30.7762	-111	-106.616	15.8395
1757	16	-48.4371	-111	-118.597	10.16
1758	31	-34.0742	-111	-94.6378	0.563599
1759	8	-59.361	-111	-123.56	4.19884
1760	13	-55.9446	-111	-127.65	11.7055
1761	1	-68.4711	-111	-127.27	-1.20162
1762	40	-64.3223	-111	-129.06	4.73706
1763	55	-58.8745	-111	-120.978	2.10325
1764	0	-50.3365	-111	-112.427	2.09076
1765	30	-53.7967	-111	-124.841	11.0441
1766	20	-30.8446	-111	-106.735	15.8908
1767	8	-67.2872	-111	-125.051	-2.2365
1768	53	-43.7826	-111	-112.994	9.21097
1769	40	-56.2671	-111	-127.762	11.4945
1770	13	-57.9929	-111	-119.81	1.81715
1771	6	-56.8629	-111	-124.766	7.90258
1772	13	-54.6962	-111	-119.942	5.24566
1773	53	-69.0993	-111	-127.562	-1.53713
1774	24	-41.2403	-111	-109.772	8.53182
1775	18	-48.4679	-111	-107.339	-1.12883
1776	42	-60.6395	-111	-120.379	-0.260967
1777	8	-31.0108	-111	-95.0276	4.01676
1778	3	-29.8765	-111	-100.55	10.6734
1779	19	-55.7123	-111	-121.387	5.67445
1780	54	-59.0927	-111	-118.791	-0.301613
1781	49	-56.9243	-111	-121.989	5.06429
1782	7	-59.0605	-111	-126.318	7.25758
1783	10	-59.806	-111	-124.874	5.06798
1784	5	-37.1858	-111	-107.025	9.8389
1785	0	-44.1911	-111	-114.803	10.612
1786	25	-49.2864	-111	-114.3	5.01391
1787	31	-56.0566	-111	-116.574	0.517361
1788	14	-54.9668	-111	-114.234	-0.732338
1789	16	-32.5841	-111	-100.024	7.43956
1790	13	-53.6161	-111	-119.455	5.83877
1791	38	-67.1378	-111	-126.981	-0.157412
1792	15	-69.7417	-111	-126.861	-2.88066
1793	54	-56.6819	-111	-127.549	10.8668
1794	1	-31.7283	-111	-88.7173	-3.01096
1795	11	-55.1869	-111	-118.927	3.74003
1796	48	-38.5748	-111	-111.07	12.495
1797	14	-61.6741	-111	-124.017	2.34304
1798	7	-61.839	-111	-125.666	3.82719
1799	53	-65.1519	-111	-125.832	0.679713
1800	0	-63.6303	-111	-126.416	2.78602
1801	54	-65.5468	-111	-126.181	0.633731
1802	0	-26.5298	-111	-103.249	16.7194
1803	56	-37.5907	-111	-103.398	5.80695
1804	43	-29.3571	-111	-86.3462	-3.01091
1805	43	-55.4442	-111	-119.169	3.7252
1806	35	-39.9201	-111	-111.42	11.4997
1807	54	-53.2312	-111	-125.211	11.9796
1808	15	-36.7763	-111	-104.798	8.0214
1809	32	-61.9349	-111	-126.413	4.47752
1810	1	-32.5813	-111	-89.5637	-3.01754
1811	17	-60.04	-111	-123.085	3.0453
1812	28	-32.3571	-111	-94.9886	2.63157
1813	9	-77.0823	-111	-132.605	-4.47838
1814	4	-42.0618	-111	-104.844	2.78195
1815	22	-66.7294	-111	-123.444	-3.28582
1816	41	-67.0202	-111	-129.684	2.66296
1817	55	-63.0521	-111	-126.363	3.31086
1818	10	-35.2711	-111	-102.421	7.14952
1819	10	-41.956	-111	-103.779	1.82265
1820	51	-29.6486	-111	-102.918	13.2693
1821	39	-50.8321	-111	-121.957	11.1244
1822	36	-39.4291	-111	-111.779	12.3499
1823	5	-63.1509	-111	-125.236	2.08522
1824	9	-58.4574	-111	-122.911	4.45393
1825	0	-60.2694	-111	-124.474	4.20456
1826	0	-24.0944	-111	-99.4455	15.3511
1827	14	-66.791	-111	-128.558	1.76702
1828	17	-36.4129	-111	-111.551	15.138
1829	0	-23.8277	-111	-98.2539	14.4262
1830	10	-53.7704	-111	-120.51	6.73938
1831	53	-40.1762	-111	-110.888	10.7114
1832	10	-62.168	-111	-122.647	0.479389
1833	9	-40.447	-111	-115.255	14.8084
1834	8	-46.9834	-111	-109.475	2.49206
1835	45	-53.866	-111	-117.772	3.90644
1836	43	-55.028	-111	-124.748	9.71999
1837	33	-53.8929	-111	-119.12	5.2273
1838	50	-57.731	-111	-127.955	10.2236
1839	50	-50.4754	-111	-120.056	9.58024
1840	11	-59.8485	-111	-130.208	10.3587
1841	50	-39.6721	-111	-104.82	5.14823
1842	6	-49.0735	-111	-109.013	-0.0602475
1843	40	-56.4862	-111	-118.68	2.194
1844	25	-49.2905	-111	-113.268	3.97727
1845	18	-56.1235	-111	-117.997	1.87336
1846	36	-53.8597	-111	-122.322	8.4622
1847	13	-56.7906	-111	-120.668	3.87784
1848	35	-62.8962	-111	-121.959	-0.936742
1849	13	-62.4931	-111	-121.234	-1.25915
1850	1	-38.4209	-111	-95.3555	-3.06532
1851	46	-61.1111	-111	-127.357	6.24614
1852	30	-49.739	-111	-111.581	1.84165
1853	5	-64.8732	-111	-125.967	1.09411
1854	22	-36.2624	-111	-93.251	-3.0114
1855	16	-38.268	-111	-105.132	6.86442
1856	47	-51.6438	-111	-111.221	-0.423023
1857	7	-71.4254	-111	-128.715	-2.71022
1858	12	-68.5851	-111	-126.569	-2.01603
1859	56	-47.0296	-111	-116.624	9.59491
1860	45	-63.8462	-111	-128.543	4.69613
1861	44	-52.4951	-111	-119.576	7.08061
1862	25	-52.6859	-111	-119.637	6.95065
1863	11	-20.1151	-111	-95.6911	15.576
1864	29	-24.9413	-111	-95.0542	10.113
1865	6	-34.2269	-111	-103.304	9.07718
1866	17	-47.9993	-111	-119.952	11.9526
1867	5	-30.8471	-111	-96.2677	5.42057
1868	50	-54.158	-111	-120.701	6.54272
1869	1	-38.4296	-111	-95.4157	-3.01392
1870	30	-58.2992	-111	-121.511	3.21152
1871	5	-62.9753	-111	-124.615	1.63939
1872	49	-73.7957	-111	-128.679	-5.11714
1873	9	-40.9361	-111	-113.543	12.6068
1874	24	-46.5227	-111	-122.595	16.0723
1875	12	-43.6969	-111	-109.383	5.68639
1876	38	-56.2361	-111	-117.472	1.2358
1877	28	-61.8771	-111	-127.621	5.74415
1878	18	-51.0158	-111	-115.395	4.37962
1879	13	-38.2716	-111	-112.256	13.9846
1880	10	-58.83	-111	-121.926	3.09568
1881	42	-51.1478	-111	-116.885	5.73702
1882	2	-28.3852	-111	-99.9644	11.5792
1883	19	-32.9654	-111	-97.3954	4.42998
1884	16	-67.8987	-111	-127.606	-0.293349
1885	38	-56.9987	-111	-120.301	3.30211
1886	30	-56.5668	-111	-121.071	4.50425
1887	7	-31.5611	-111	-102.164	10.6027
1888	8	-26.2517	-111	-102.742	16.4906
1889	52	-64.9342	-111	-129.33	4.39535
1890	52	-48.5964	-111	-108.595	-0.00146254
1891	36	-66.692	-111	-125.965	-0.726822
1892	23	-59.5443	-111	-123.67	4.12567
1893	40	-59.2286	-111	-127.542	8.31352
1894	1	-38.1147	-111	-95.1027	-3.01197
1895	27	-57.3743	-111	-123.766	6.39139
1896	49	-55.5951	-111	-121.877	6.28197
1897	20	-58.9693	-111	-117.18	-1.78947
1898	29	-65.9043	-111	-123.774	-2.13066
1899	1	-59.5437	-111	-124.948	5.40372
1900	13	-59.2559	-111	-127.849	8.5924
1901	29	-63.9689	-111	-120.08	-3.88855
1902	6	-62.9458	-111	-123.701	0.755236
1903	23	-50.307	-111	-119.834	9.52653
1904	40	-68.3606	-111	-129.005	0.643852
1905	22	-56.563	-111	-118.401	1.83847
1906	2	-64.0553	-111	-122.645	-1.41005
1907	27	-65.7973	-111	-128.752	2.95487
1908	22	-42.9917	-111	-115.733	12.7409
1909	10	-26.3703	-111	-96.9282	10.5579
1910	49	-50.8868	-111	-115.382	4.49513
1911	40	-53.8811	-111	-126.566	12.6851
1912	24	-42.4352	-111	-113.078	10.6432
1913	22	-28.1366	-111	-102.077	13.9408
1914	18	-45.3188	-111	-111.648	6.32953
1915	35	-65.2343	-111	-122.165	-3.06951
1916	11	-61.5054	-111	-125.827	4.32109
1917	44	-51.724	-111	-114.452	2.7282
1918	44	-51.2104	-111	-122.304	11.0937
1919	29	-60.073	-111	-127.492	7.41854
1920	8	-49.5662	-111	-124.024	14.4582
1921	56	-47.6289	-111	-108.836	1.20715
1922	26	-30.4535	-111	-95.5169	5.06342
1923	26	-58.1715	-111	-127.675	9.50319
1924	44	-65.7438	-111	-123.073	-2.67077
1925	5	-59.2616	-111	-117.757	-1.50478
1926	20	-61.8307	-111	-128.432	6.6011
1927	9	-30.7735	-111	-98.5019	7.72837
1928	55	-63.5334	-111	-120.95	-2.58381
1929	37	-47.4695	-111	-117.465	9.99525
1930	22	-30.8696	-111	-87.8589	-3.01068
1931	6	-67.3638	-111	-133.182	5.81699
1932	28	-55.3944	-111	-117.089	1.69412
1933	26	-52.4055	-111	-112.861	0.455094
1934	42	-20.955	-111	-90.1166	9.16157
1935	8	-59.4399	-111	-119.405	-0.0345166
1936	31	-45.1652	-111	-112.155	6.98999
1937	22	-59.1812	-111	-126.355	7.17337
1938	40	-60.2005	-111	-122.8	2.59972
1939	45	-60.5585	-111	-123.565	3.00641
1940	20	-33.5334	-111	-109.541	16.0071
1941	36	-64.7032	-111	-127.591	2.88751
1942	14	-67.5866	-111	-125.458	-2.12859
1943	16	-36.1188	-111	-109.124	13.0052
1944	50	-69.7101	-111	-127.779	-1.93104
1945	19	-56.4718	-111	-119.492	3.01997
1946	2	-55.3722	-111	-124.962	9.59007
1947	13	-48.981	-111	-123.756	14.7747
1948	28	-63.5311	-111	-124.445	0.913686
1949	32	-65.6744	-111	-124.41	-1.26428
1950	11	-55.26	-111	-124.965	9.70443
1951	2	-30.7145	-111	-90.6779	-0.0366294
1952	5	-39.2777	-111	-113.663	14.3851
1953	11	-65.0137	-111	-126.571	1.55732
1954	2	-45.893	-111	-110.109	4.21644
1955	13	-64.4207	-111	-125.598	1.17753
1956	47	-50.8473	-111	-124.667	13.8195
1957	43	-48.8843	-111	-122.47	13.5858
1958	51	-58.2734	-111	-126.846	8.57214
1959	44	-58.38	-111	-126.539	8.15878
1960	43	-56.3892	-111	-121.065	4.67525
1961	19	-44.239	-111	-110.951	6.71183
1962	31	-31.371	-111	-88.3605	-3.01057
1963	2	-32.7016	-111	-101.111	8.40935
1964	23	-53.2506	-111	-111.047	-2.20309
1965	46	-65.6709	-111	-126.747	1.07602
1966	5	-46.1993	-111	-109.389	3.18936
1967	32	-57.9359	-111	-126.759	8.82294
1968	39	-33.232	-111	-97.585	4.35307
1969	11	-32.2482	-111	-105.528	13.2799
1970	10	-35.1196	-111	-92.1083	-3.0113
1971	41	-39.1143	-111	-99.9073	0.793009
1972	33	-60.7522	-111	-122.724	1.97155
1973	2	-47.5961	-111	-111.522	3.92628
1974	15	-46.5386	-111	-121.262	14.723
1975	22	-56.4338	-111	-125.982	9.54843
1976	2	-41.6672	-111	-116.235	14.5677
1977	39	-27.2515	-111	-95.4375	8.18596
1978	9	-67.7816	-111	-124.704	-3.07765
1979	4	-47.9167	-111	-121.079	13.1622
1980	5	-30.1525	-111	-105.04	14.8873
1981	7	-66.702	-111	-126.252	-0.450408
1982	38	-43.337	-111	-109.393	6.05554
1983	50	-33.8474	-111	-110.017	16.1694
1984	14	-47.6678	-111	-123.165	15.4976
1985	51	-67.2576	-111	-128.393	1.13491
1986	10	-63.2205	-111	-122.841	-0.379584
1987	15	-60.6313	-111	-130.613	9.9811
1988	3	-62.9104	-111	-123.715	0.804646
1989	7	-38.0026	-111	-94.9901	-3.01249
1990	56	-58.383	-111	-122.806	4.42341
1991	46	-39.4104	-111	-113.276	13.8661
1992	22	-52.2531	-111	-118.208	5.95466
1993	36	-38.1435	-111	-99.1798	1.03626
1994	51	-44.7262	-111	-116.228	11.502
1995	30	-52.3598	-111	-122.859	10.4994
1996	44	-68.1818	-111	-127.608	-0.574446
1997	18	-61.6958	-111	-120.802	-0.89397
1998	31	-53.6211	-111	-113.782	0.160724
1999	3	-63.7411	-111	-124.666	0.924377
2000	16	-49.8357	-111	-122.166	12.3301
2001	50	-57.5459	-111	-124.714	7.16801
2002	33	-55.9049	-111	-118.783	2.87761
2003	27	-68.1733	-111	-133.524	5.35
2004	24	-50.8116	-111	-120.317	9.50543
2005	46	-59.5475	-111	-122.178	2.63019
2006	25	-48.2695	-111	-108.857	0.587865
2007	46	-67.3569	-111	-126.482	-0.875302
2008	41	-34.095	-111	-110.391	16.2957
2009	15	-60.8157	-111	-124.005	3.18967
2010	17	-43.5778	-111	-104.25	0.672259
2011	37	-55.9639	-111	-124.579	8.61536
2012	38	-72.9907	-111	-128.343	-4.64826
2013	17	-30.9208	-111	-106.967	16.0463
2014	54	-50.8426	-111	-111.894	1.05109
2015	12	-65.7414	-111	-128.503	2.76127
2016	55	-47.4938	-111	-116.904	9.4102
2017	7	-38.6377	-111	-113.49	14.852
2018	36	-59.4152	-111	-121.649	2.2342
2019	4	-59.7344	-111	-129.39	9.65494
2020	32	-63.0969	-111	-123.01	-0.0866165
2021	21	-64.6479	-111	-124.443	-0.205117
2022	52	-68.7607	-111	-125.135	-3.62579
2023	56	-57.4254	-111	-115.871	-1.55407
2024	23	-28.169	-111	-102.784	14.6153
2025	4	-41.8199	-111	-106.326	4.5058
2026	15	-52.6728	-111	-116.417	3.74386
2027	7	-68.4224	-111	-123.326	-5.09658
2028	50	-31.6524	-111	-96.6941	5.04171
2029	52	-40.9806	-111	-104.662	3.68148
2030	35	-39.6722	-111	-102.508	2.83578
2031	28	-66.0285	-111	-128.587	2.55825
2032	6	-35.202	-111	-110.339	15.1367
2033	9	-63.6066	-111	-121.331	-2.27594
2034	21	-60.2414	-111	-121.228	0.986873
2035	7	-56.5139	-111	-117.794	1.28011
2036	46	-61.3197	-111	-120.005	-1.31514
2037	51	-58.5182	-111	-125.665	7.14675
2038	36	-61.0119	-111	-120.245	-0.766495
2039	12	-71.4728	-111	-129.899	-1.57434
2040	12	-28.1733	-111	-98.4039	10.2305
2041	15	-59.4004	-111	-130.672	11.2713
2042	29	-72.1478	-111	-132.288	0.139717
2043	29	-53.2077	-111	-126.624	13.4163
2044	24	-31.4353	-111	-107.319	15.8841
2045	28	-52.2078	-111	-125.928	13.7197
2046	30	-64.5092	-111	-126.469	1.95942
2047	54	-55.5642	-111	-123.353	7.78904
2048	37	-60.5287	-111	-120.064	-0.465041
2049	31	-43.3474	-111	-115.636	12.2883
2050	17	-53.6112	-111	-119.997	6.38606
2051	25	-52.3134	-111	-115.582	3.26912
2052	49	-58.7238	-111	-121.648	2.92449
2053	9	-46.9706	-111	-117.087	10.1166
2054	42	-56.193	-111	-125.118	8.92517
2055	51	-58.8278	-111	-118.855	0.0275848
2056	3	-67.7788	-111	-127.271	-0.508017
2057	30	-53.8087	-111	-114.15	0.341686
2058	34	-54.599	-111	-119.502	4.90314
2059	46	-56.8232	-111	-119.022	2.19868
2060	56	-49.5191	-111	-120.106	10.5872
2061	54	-34.9205	-111	-110.213	15.2922
2062	19	-47.3942	-111	-117.844	10.45
2063	8	-44.4493	-111	-119.995	15.5457
2064	20	-28.5564	-111	-97.055	8.49864
2065	20	-53.5215	-111	-121.82	8.29812
2066	53	-33.0299	-111	-97.6404	4.61052
2067	48	-45.4186	-111	-120.875	15.4566
2068	45	-64.4897	-111	-123.783	-0.707235
2069	31	-55.9856	-111	-119.604	3.6182
2070	31	-63.2829	-111	-123.462	0.178705
2071	36	-36.0699	-111	-109.013	12.9436
2072	41	-59.517	-111	-129.305	9.78769
2073	44	-26.0302	-111	-102.056	16.0257
2074	7	-49.6015	-111	-117.612	8.01077
2075	36	-53.4751	-111	-114.694	1.21851
2076	27	-28.8762	-111	-98.9358	10.0595
2077	49	-64.6396	-111	-125.082	0.442297
2078	37	-66.4664	-111	-128.324	1.85767
2079	40	-47.6831	-111	-120.191	12.508
2080	55	-33.3993	-111	-101.656	8.25629
2081	42	-61.0929	-111	-121.304	0.211235
2082	25	-69.3455	-111	-129.477	0.131284
