131	10	-27.3717	-111	-82.5887	0.217031
132	36	-65.4864	-111	-120.118	-0.368816
133	19	-24.507	-111	-95.2725	15.7655
134	36	-25.2711	-111	-93.6943	13.4232
135	10	-57.3027	-111	-113.246	0.942854
136	30	-21.2646	-111	-83.0616	6.79702
137	9	-23.3028	-111	-79.9005	1.59776
138	8	-56.2039	-111	-111.927	0.723393
139	52	-58.2449	-111	-113.54	0.295473
140	50	-32.2999	-111	-101.561	14.2613
141	38	-62.8517	-111	-115.647	-2.20452
142	23	-25.9767	-111	-93.3501	12.3734
143	9	-29.6101	-111	-94.4725	9.86238
144	15	-53.7984	-111	-110.67	1.87158
145	22	-17.0133	-111	-75.757	3.74369
146	51	-44.8792	-111	-112.547	12.6676
147	21	-26.3827	-111	-92.3478	10.9651
148	16	-40.0085	-111	-101.835	6.82634
149	51	-28.963	-111	-97.9594	13.9964
150	41	-35.9016	-111	-93.5926	2.691
151	2	-51.5555	-111	-109.228	2.67266
152	6	-28.7033	-111	-97.5343	13.831
153	14	-32.1869	-111	-84.6686	-2.51832
154	2	-49.6665	-111	-118.273	13.6063
155	54	-56.3927	-111	-111.686	0.293682
156	16	-41.9687	-111	-110.877	13.908
157	46	-63.9426	-111	-118.04	-0.902633
158	6	-20.5452	-111	-76.713	1.16773
159	10	-48.833	-111	-105.647	1.81347
160	30	-46.8148	-111	-101.267	-0.548018
161	10	-48.2565	-111	-103.546	0.289171
162	43	-62.2418	-111	-117.995	0.753257
163	24	-44.9521	-111	-104.995	5.04329
164	15	-59.5895	-111	-112.992	-1.59761
165	39	-39.817	-111	-105.242	10.4246
166	53	-73.9086	-111	-122.631	-6.27741
167	16	-41.0407	-111	-101.312	5.27136
168	35	-30.8694	-111	-97.6017	11.7323
169	55	-37.6357	-111	-101.325	8.68897
170	23	-63.326	-111	-116.234	-2.09163
171	45	-51.5556	-111	-115.969	9.41315
172	11	-31.2851	-111	-89.1781	2.893
173	10	-36.3526	-111	-95.5997	4.24709
174	0	-30.9697	-111	-95.0689	9.09918
175	6	-22.7941	-111	-90.5921	12.798
176	3	-16.9443	-111	-86.7582	14.8139
177	9	-67.9161	-111	-120.476	-2.44057
178	26	-40.5827	-111	-110.463	14.8798
179	43	-57.9674	-111	-114.954	1.98634
180	4	-32.7968	-111	-99.9625	12.1657
181	56	-54.6533	-111	-113.902	4.24888
182	18	-67.5883	-111	-121.869	-0.719253
183	6	-56.3224	-111	-117.994	6.67191
184	26	-49.8889	-111	-104.354	-0.535084
185	0	-31.4217	-111	-99.2109	12.7891
186	31	-38.2199	-111	-93.1097	-0.110236
187	36	-22.3028	-111	-92.8293	15.5264
188	51	-55.8392	-111	-111.317	0.478047
189	13	-46.3229	-111	-105.586	4.26293
190	16	-17.7886	-111	-78.2189	5.43034
191	12	-45.6029	-111	-111.427	10.8237
192	33	-28.9062	-111	-97.5964	13.6901
193	25	-54.8553	-111	-107.735	-2.1201
194	5	-52.2283	-111	-109.21	1.98165
195	20	-54.7607	-111	-119.571	9.81001
196	2	-36.0804	-111	-90.8811	-0.199239
197	49	-27.4627	-111	-82.7716	0.308919
198	56	-39.1746	-111	-107.685	13.5101
199	23	-58.005	-111	-112.217	-0.788473
200	45	-54.7046	-111	-120.424	10.7197
201	50	-49.4518	-111	-115.722	11.2706
202	41	-25.4259	-111	-95.3523	14.9264
203	10	-39.1165	-111	-108.368	14.2516
204	41	-36.1417	-111	-94.2961	3.15449
205	15	-64.5962	-111	-121.461	1.86476
206	42	-37.4704	-111	-100.165	7.69438
207	22	-26.7274	-111	-90.001	8.27356
208	10	-17.9574	-111	-79.8186	6.86118
209	1	-38.5405	-111	-106.695	13.1547
210	6	-53.6477	-111	-108.163	-0.484627
211	52	-33.0551	-111	-98.2614	10.2063
212	44	-40.349	-111	-96.4175	1.06844
213	1	-45.302	-111	-112.456	12.1545
214	35	-30.135	-111	-91.8009	6.66591
215	0	-17.569	-111	-81.8539	9.28486
216	54	-47.4746	-111	-103.753	1.27843
217	0	-14.5678	-111	-84.2145	14.6467
218	31	-51.9157	-111	-106.747	-0.168184
219	52	-70.214	-111	-121.552	-3.66246
220	56	-45.7289	-111	-112.792	12.063
221	2	-63.4034	-111	-120.061	1.65783
222	49	-52.5909	-111	-108.175	0.583702
223	40	-47.6796	-111	-102.257	-0.422383
224	36	-32.0567	-111	-102.599	15.5419
225	28	-51.6263	-111	-106.501	-0.125423
226	5	-58.6742	-111	-115.209	1.53477
227	35	-65.3811	-111	-121.771	1.38971
228	10	-49.5741	-111	-104.539	-0.0353009
229	45	-35.809	-111	-92.4163	1.60733
230	43	-25.4625	-111	-77.4516	-3.01087
231	23	-53.7216	-111	-109.783	1.06095
232	26	-60.2	-111	-114.273	-0.927225
233	31	-48.8243	-111	-109.526	5.70118
234	27	-48.607	-111	-105.292	1.685
235	16	-42.0244	-111	-111.385	14.3602
236	2	-39.8783	-111	-95.7267	0.84839
237	50	-60.227	-111	-113.429	-1.79764
238	16	-71.9563	-111	-121.331	-5.62555
239	41	-57.8392	-111	-115.667	2.82729
240	56	-30.4847	-111	-97.0439	11.5593
241	3	-15.5089	-111	-87.1966	16.6877
242	41	-62.4133	-111	-117.995	0.581525
243	18	-71.0734	-111	-122.747	-3.32621
244	19	-29.2872	-111	-91.0941	6.80696
245	3	-41.2064	-111	-100.101	3.89459
246	12	-29.3925	-111	-92.6004	8.20793
247	15	-44.4769	-111	-108.136	8.65906
248	48	-51.0669	-111	-107.342	1.27558
249	6	-45.3321	-111	-104.162	3.82987
250	38	-55.5556	-111	-113.464	2.9079
251	40	-61.9264	-111	-114.695	-2.23123
252	11	-63.02	-111	-113.791	-4.22908
253	11	-30.4417	-111	-88.3076	2.86591
254	14	-56.3322	-111	-109.44	-1.89247
255	21	-37.0536	-111	-105.648	13.594
256	38	-58.3422	-111	-117.62	4.27747
257	23	-34.3445	-111	-99.2613	9.91686
258	44	-36.412	-111	-99.7201	8.30817
259	52	-46.1022	-111	-112.127	11.0251
260	15	-28.0144	-111	-91.3884	8.37401
261	15	-48.9685	-111	-109.187	5.21896
262	33	-29.0963	-111	-96.575	12.4788
263	37	-17.0163	-111	-81.5949	9.57867
264	15	-54.8913	-111	-112.113	2.22197
265	35	-27.4607	-111	-89.569	7.10834
266	17	-57.7882	-111	-110.567	-2.22083
267	5	-47.8008	-111	-113.978	11.177
268	46	-37.8362	-111	-101.407	8.57125
269	4	-56.2784	-111	-111.236	-0.0419395
270	42	-34.7179	-111	-88.9276	-0.790359
271	56	-23.6072	-111	-91.4748	12.8676
272	56	-62.1867	-111	-115.383	-1.80415
273	37	-65.1693	-111	-123.785	3.61586
274	21	-58.869	-111	-114.676	0.807078
275	31	-35.2556	-111	-93.6007	3.34511
276	46	-56.7733	-111	-120.149	8.37545
277	39	-42.2306	-111	-109.767	12.5367
278	23	-64.8369	-111	-116.098	-3.73876
279	34	-52.7074	-111	-111.927	4.21947
280	13	-36.1648	-111	-98.1569	6.99211
281	27	-44.6915	-111	-113.554	13.8623
282	36	-56.5936	-111	-109.092	-2.50186
283	27	-40.4091	-111	-95.7835	0.374441
284	20	-26.0314	-111	-93.1379	12.1065
285	46	-47.1794	-111	-104.759	2.57955
286	25	-35.3415	-111	-97.1475	6.80607
287	39	-26.6389	-111	-87.9449	6.30597
288	49	-57.159	-111	-120.643	8.48387
289	43	-59.8486	-111	-112.968	-1.88043
290	24	-50.6202	-111	-105.767	0.14725
291	26	-38.4545	-111	-97.2973	3.84281
292	15	-67.0792	-111	-118.192	-3.88764
293	23	-55.4935	-111	-110.519	0.0257483
294	45	-55.1009	-111	-111.675	1.57444
295	26	-35.6765	-111	-102.559	11.8824
296	49	-46.3928	-111	-107.323	5.93026
297	42	-32.0746	-111	-93.042	5.96733
298	31	-55.6082	-111	-116.234	5.62543
299	6	-55.3928	-111	-112.022	1.62941
300	39	-39.2416	-111	-100.203	5.9619
301	33	-41.5867	-111	-106.212	9.62495
302	31	-38.9278	-111	-105.177	11.2492
303	40	-42.1488	-111	-97.2518	0.103062
304	14	-41.1233	-111	-104.105	7.98202
305	48	-52.8512	-111	-111.54	3.68895
306	49	-11.7545	-111	-79.3005	12.546
307	44	-60.6434	-111	-117.625	1.98137
308	32	-25.1831	-111	-93.3551	13.1719
309	28	-52.3754	-111	-106.789	-0.586696
310	34	-52.4604	-111	-108.35	0.889402
311	54	-45.3773	-111	-97.3084	-3.06894
312	11	-36.9666	-111	-90.9314	-1.03523
313	53	-55.6594	-111	-113.986	3.32631
314	4	-55.7699	-111	-113.684	2.91455
315	54	-23.8198	-111	-86.4668	7.64701
316	34	-41.6733	-111	-101.481	4.80773
317	5	-48.6036	-111	-110.682	7.07803
318	3	-27.3424	-111	-86.83	4.48764
319	26	-53.7017	-111	-113.799	5.09758
320	4	-11.4945	-111	-82.8663	16.3718
321	38	-37.0166	-111	-95.581	3.56436
322	49	-51.6563	-111	-107.364	0.707784
323	8	-44.3714	-111	-104.36	4.98845
324	35	-34.5881	-111	-99.2111	9.62304
325	28	-42.2004	-111	-108.967	11.7662
326	25	-29.4229	-111	-93.621	9.19819
327	51	-52.8966	-111	-114.424	6.52726
328	14	-48.9476	-111	-106.397	2.44916
329	42	-33.3093	-111	-98.6572	10.3478
330	52	-56.3809	-111	-117.985	6.60456
331	19	-14.6031	-111	-85.7403	16.1372
332	47	-64.0616	-111	-121.563	2.5016
333	39	-43.6929	-111	-108.151	9.45841
334	46	-63.3568	-111	-116.433	-1.92418
335	26	-62.5845	-111	-116.212	-1.37262
336	51	-55.516	-111	-110.52	0.00367702
337	27	-31.7922	-111	-102.882	16.0901
338	11	-43.4651	-111	-109.052	10.5866
339	7	-66.1248	-111	-116.665	-4.46016
340	38	-54.9231	-111	-111.958	2.03504
341	56	-54.5006	-111	-112.031	2.53072
342	43	-46.5443	-111	-108.449	6.90425
343	46	-35.4313	-111	-91.7336	1.30228
344	42	-51.0088	-111	-109.828	3.81875
345	40	-51.0507	-111	-105.498	-0.553003
346	33	-48.5278	-111	-111.144	7.61571
347	34	-39.6122	-111	-102.886	8.27414
348	5	-47.4557	-111	-103.094	0.637785
349	3	-39.8945	-111	-100.061	5.16658
350	14	-46.7737	-111	-104.033	2.25913
351	5	-51.035	-111	-105.437	-0.597533
352	3	-57.1047	-111	-116.457	4.35217
353	3	-61.3066	-111	-120.472	4.16518
354	37	-48.9025	-111	-104.214	0.311863
355	26	-55.8825	-111	-118.707	7.82396
356	12	-22.4292	-111	-93.5116	16.0824
357	39	-38.278	-111	-98.5101	5.23214
358	7	-43.0061	-111	-99.3718	1.36571
359	11	-58.5944	-111	-112.24	-1.35458
360	13	-54.9047	-111	-117.008	7.10352
361	17	-55.3462	-111	-110.313	-0.0332955
362	14	-46.2436	-111	-110.919	9.67582
363	8	-31.0124	-111	-98.6845	12.6721
364	27	-37.7332	-111	-96.6981	3.96489
365	47	-62.6381	-111	-116.506	-1.1316
366	12	-56.9351	-111	-119.544	7.60876
367	50	-46.9708	-111	-104.211	2.24039
368	51	-39.6271	-111	-99.1453	4.51811
369	44	-57.9187	-111	-117.39	4.4716
370	18	-64.1276	-111	-118.905	-0.222462
371	42	-69.5414	-111	-120.314	-4.22773
372	29	-23.2427	-111	-81.0002	2.75746
373	36	-50.9032	-111	-114.078	8.17493
374	49	-20.8536	-111	-72.7354	-3.11825
375	4	-20.4615	-111	-88.3154	12.8539
376	8	-47.4549	-111	-111.856	9.40089
377	13	-24.1569	-111	-84.7891	5.63224
378	27	-33.0509	-111	-100.234	12.1827
379	21	-62.5733	-111	-120.508	2.93472
380	17	-39.0022	-111	-104.72	10.7181
381	36	-49.3429	-111	-111.666	7.32339
382	45	-41.2837	-111	-95.7529	-0.530747
383	11	-49.6417	-111	-112.095	7.4537
384	31	-50.4383	-111	-112.028	6.59004
385	5	-25.5127	-111	-90.1087	9.59598
386	8	-56.1822	-111	-113.405	2.22266
387	48	-30.4028	-111	-96.1919	10.7891
388	19	-26.9481	-111	-96.4001	14.452
389	38	-34.0421	-111	-99.7547	10.7127
390	54	-44.0958	-111	-100.779	1.68347
391	56	-46.9258	-111	-106.473	4.54754
392	47	-53.0379	-111	-113.305	5.2671
393	40	-66.8752	-111	-119.346	-2.52926
394	40	-47.2259	-111	-105.533	3.30746
395	26	-64.21	-111	-115.618	-3.59218
396	19	-57.9534	-111	-112.095	-0.858244
397	8	-48.892	-111	-106.136	2.24356
398	44	-17.8415	-111	-84.0463	11.2048
399	25	-69.0396	-111	-119.944	-4.09598
400	55	-33.3154	-111	-97.4342	9.11878
401	18	-23.2691	-111	-86.4691	8.20002
402	38	-53.3041	-111	-107.041	-1.26302
403	30	-44.8376	-111	-105.32	5.48216
404	14	-43.5087	-111	-112.165	13.6567
405	30	-20.9022	-111	-90.625	14.7228
406	7	-50.0089	-111	-107.379	2.36993
407	20	-28.4135	-111	-88.508	5.09446
408	12	-70.1183	-111	-123.061	-2.05768
409	32	-66.6718	-111	-122.156	0.483724
410	7	-30.2303	-111	-99.4267	14.1964
411	30	-43.4754	-111	-97.1633	-1.31215
412	30	-47.8825	-111	-102.55	-0.332119
413	43	-50.8452	-111	-106.876	1.03095
414	19	-28.9672	-111	-96.2516	12.2844
415	52	-44.6034	-111	-96.571	-3.03239
416	19	-46.0895	-111	-112.921	11.831
417	29	-49.453	-111	-104.185	-0.268159
418	44	-30.6025	-111	-97.6044	12.0019
419	4	-32.3417	-111	-88.0777	0.735969
420	37	-41.9361	-111	-109.536	12.5997
421	32	-25.8322	-111	-82.8496	2.01735
422	47	-32.6398	-111	-87.314	-0.325738
423	34	-37.8182	-111	-96.4131	3.59489
424	20	-44.8162	-111	-112.555	12.7383
425	13	-51.6286	-111	-105.179	-1.44971
426	44	-62.3185	-111	-115.111	-2.20773
427	45	-35.8502	-111	-93.9276	3.07732
428	29	-54.7975	-111	-117.655	7.85693
429	13	-66.6994	-111	-117.586	-4.11385
430	27	-35.3654	-111	-96.711	6.34553
431	42	-18.6988	-111	-90.5113	16.8126
432	40	-56.7795	-111	-109.861	-1.91867
433	3	-38.5902	-111	-93.2835	-0.30669
434	7	-47.5843	-111	-113.053	10.4689
435	17	-53.8891	-111	-109.562	0.67284
436	50	-50.3138	-111	-108.598	3.28416
437	44	-63.0755	-111	-113.434	-4.64144
438	17	-60.5336	-111	-112.965	-2.56816
439	29	-53.3627	-111	-116.566	8.20306
440	30	-24.3189	-111	-82.0097	2.6908
441	14	-29.0766	-111	-98.0035	13.9268
442	33	-51.8817	-111	-104.777	-2.10471
443	54	-28.3449	-111	-80.3307	-3.01423
444	3	-60.739	-111	-115.955	0.215483
445	17	-71.033	-111	-121.14	-4.89298
446	39	-33.5679	-111	-104.592	16.024
447	55	-63.5333	-111	-114.373	-4.16027
448	38	-53.5073	-111	-111.613	3.10531
449	34	-56.8423	-111	-111.277	-0.565551
450	50	-51.0473	-111	-114.375	8.32788
451	38	-74.6056	-111	-122.423	-7.18276
452	52	-45.909	-111	-113.918	13.0093
453	13	-38.0877	-111	-97.0354	3.94762
454	30	-40.444	-111	-92.8945	-2.54955
455	47	-59.7348	-111	-112.277	-2.45829
456	54	-47.255	-111	-102.383	0.127915
457	24	-25.2057	-111	-87.9359	7.73016
458	50	-24.5759	-111	-87.7311	8.15516
459	40	-37.6853	-111	-107.269	14.5836
460	43	-16.951	-111	-87.8462	15.8952
461	17	-48.3573	-111	-114.717	11.3594
462	19	-40.1917	-111	-97.1928	2.00112
463	11	-55.9414	-111	-110.005	-0.936548
464	32	-34.478	-111	-103.867	14.3891
465	31	-61.2168	-111	-120.015	3.79798
466	25	-60.3493	-111	-114.47	-0.879808
467	27	-57.7322	-111	-115.181	2.44849
468	51	-38.3478	-111	-95.8468	2.49903
469	29	-33.3633	-111	-97.168	8.80471
470	29	-38.2999	-111	-107.451	14.1513
471	56	-24.087	-111	-91.8585	12.7715
472	19	-52.3414	-111	-112.552	5.21071
473	48	-25.0104	-111	-90.9324	10.9221
474	19	-35.9554	-111	-96.941	5.98555
475	28	-29.4059	-111	-81.3918	-3.01411
476	8	-45.4245	-111	-107.732	7.30697
477	48	-43.4535	-111	-112.922	14.4687
478	11	-29.1551	-111	-97.6171	13.462
479	38	-34.6375	-111	-99.7563	10.1188
480	55	-30.4057	-111	-96.7502	11.3444
481	34	-33.5789	-111	-99.2674	10.6886
482	44	-51.683	-111	-115.563	8.87967
483	53	-43.9408	-111	-108.56	9.61901
484	40	-58.7999	-111	-113.023	-0.776602
485	34	-50.952	-111	-105.181	-0.771412
486	51	-50.3753	-111	-107.435	2.05935
487	13	-34.9603	-111	-98.2585	8.29821
488	25	-56.4021	-111	-117.647	6.24492
489	27	-21.7614	-111	-90.9438	14.1824
490	11	-24.3936	-111	-94.6892	15.2956
491	28	-29.439	-111	-94.7917	10.3528
492	28	-42.2334	-111	-97.3417	0.10832
493	51	-43.9255	-111	-100.455	1.52951
494	24	-67.9039	-111	-117.807	-5.09686
495	47	-61.4023	-111	-116.52	0.117206
496	22	-59.1515	-111	-111.438	-2.71301
497	47	-38.846	-111	-102.471	8.62459
498	35	-54.8131	-111	-108.971	-0.842034
499	28	-49.7546	-111	-108.588	3.83324
500	20	-68.1357	-111	-119.343	-3.79289
501	47	-50.8873	-111	-107.175	1.28777
502	55	-46.8036	-111	-98.6318	-3.17177
503	53	-51.1393	-111	-113.364	7.22448
504	24	-56.7589	-111	-109.856	-1.9025
505	29	-48.3714	-111	-106.643	3.27155
506	55	-45.879	-111	-97.8578	-3.02117
507	37	-55.7837	-111	-110.964	0.180236
508	22	-26.1299	-111	-84.5228	3.3929
509	7	-51.0916	-111	-106.972	0.880114
510	55	-45.8548	-111	-107.746	6.89088
511	47	-31.4149	-111	-89.548	3.13315
512	33	-48.5033	-111	-114.326	10.8227
513	33	-32.5233	-111	-100.156	12.6328
514	7	-46.3401	-111	-102.275	0.935014
515	55	-52.1853	-111	-103.129	-4.05642
516	24	-55.1095	-111	-113.669	3.55905
517	28	-16.9413	-111	-83.1779	11.2366
518	54	-51.3578	-111	-105.922	-0.435462
519	7	-50.51	-111	-104.545	-0.965078
520	25	-37.8337	-111	-95.2135	2.37984
521	24	-31.7454	-111	-98.6131	11.8677
522	45	-73.0903	-111	-123.048	-5.04209
523	55	-39.0914	-111	-104.756	10.6646
524	18	-23.9138	-111	-88.0659	9.15206
525	21	-49.9017	-111	-108.671	3.76948
526	35	-48.9011	-111	-108.96	5.0586
527	25	-49.9513	-111	-103.91	-1.0416
528	30	-55.1601	-111	-112.329	2.16927
529	35	-42.0822	-111	-100.518	3.43605
530	54	-20.9359	-111	-91.7559	15.82
531	45	-41.6992	-111	-104.087	7.38762
532	33	-48.6618	-111	-112.674	9.0118
533	45	-60.0092	-111	-120.492	5.48243
534	18	-63.1768	-111	-118.972	0.795195
535	30	-31.9548	-111	-96.3094	9.35463
536	20	-41.4165	-111	-95.991	-0.425468
537	28	-39.1776	-111	-103.379	9.20099
538	21	-67.3076	-111	-119.4	-2.90729
539	37	-39.3978	-111	-101.833	7.43536
540	37	-61.8908	-111	-115.114	-1.77724
541	22	-28.2167	-111	-94.8547	11.638
542	22	-38.9024	-111	-104.527	10.6248
543	37	-44.6057	-111	-106.105	6.4992
544	20	-39.5822	-111	-109.849	15.2664
545	53	-52.5844	-111	-111.389	3.80493
546	7	-33.6132	-111	-103.287	14.6734
547	22	-30.348	-111	-94.5967	9.24878
548	32	-17.8348	-111	-83.0585	10.2237
549	22	-49.205	-111	-105.901	1.69621
550	37	-50.9742	-111	-114.324	8.35009
551	22	-52.2134	-111	-106.442	-0.771667
552	24	-45.0464	-111	-108.547	8.50037
553	48	-28.3422	-111	-83.4185	0.0763174
554	53	-61.3879	-111	-118.012	1.62361
555	18	-44.0529	-111	-97.633	-1.41992
556	21	-75.9094	-111	-125.089	-5.82075
557	32	-50.5066	-111	-111.359	5.85282
558	32	-56.196	-111	-111.583	0.387305
559	29	-23.688	-111	-93.3836	14.6957
560	24	-55.4044	-111	-113.233	2.82861
561	35	-33.9007	-111	-93.7332	4.83257
562	48	-34.5086	-111	-97.8242	8.3156
563	21	-54.2916	-111	-119.165	9.873
564	53	-45.8943	-111	-101.968	1.07381
565	21	-28.6774	-111	-92.9151	9.23773
566	48	-50.9446	-111	-114.147	8.20261
567	32	-25.2017	-111	-94.4889	14.2872
568	32	-30.9969	-111	-95.1027	9.10588
569	53	-52.603	-111	-107.576	-0.0267481
570	43	-63.1563	-111	-120.597	2.44013
571	33	-65.456	-111	-125.526	5.06934
572	5	-40.2959	-111	-110.096	14.8001
573	26	-43.7241	-111	-102.038	3.31347
574	31	-54.8487	-111	-115.755	5.90638
575	9	-71.7854	-111	-122.073	-4.71296
576	5	-62.5371	-111	-119.062	1.52489
577	28	-42.5744	-111	-107.862	10.2874
578	29	-53.4504	-111	-110.569	2.11897
579	45	-66.546	-111	-118.765	-2.78119
580	23	-44.1808	-111	-109.188	10.0069
581	43	-49.5379	-111	-109.873	5.33516
582	1	-44.6169	-111	-112.357	12.7404
583	56	-42.6208	-111	-97.4926	-0.128222
584	4	-55.2817	-111	-110.782	0.500311
585	40	-35.4923	-111	-95.3423	4.84995
586	40	-50.5148	-111	-113.037	7.52228
587	34	-34.9314	-111	-100.298	10.3667
588	6	-64.137	-111	-115.025	-4.1121
589	0	-16.6995	-111	-86.9292	15.2297
590	41	-27.3691	-111	-94.6984	12.3293
591	5	-50.0926	-111	-108.487	3.39466
592	56	-53.4537	-111	-110.694	2.24064
593	3	-40.8996	-111	-106.648	10.7485
594	40	-21.6812	-111	-86.7029	10.0217
595	10	-24.0415	-111	-92.384	13.3425
596	13	-42.1789	-111	-107.354	10.1753
597	2	-20.8796	-111	-83.758	7.87844
